Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
886.0,36,Slimmer than it looks,5.0,1,0.0,General Petite,Tops,Knits,7.1561059719987,93.70678426806155
862.0,43,Liked the print,4.0,1,17.0,General Petite,Tops,Knits,8.287642587310959,105.09153038118164
389.0,41,White/palm color is slightly see-through,3.0,0,0.0,Initmates,Intimate,Swim,9.837257778810253,74.80827071773126
1077.0,39,Caught my eye,5.0,1,2.0,General,Dresses,Dresses,9.487212893543322,121.45605705896072
873.0,23,Flowy,5.0,1,1.0,General,Tops,Knits,11.370588908110522,40.69756057934507
829.0,47,So cute!,5.0,1,0.0,General Petite,Tops,Blouses,8.700253306068687,78.89467901674742
862.0,60,Cute!,5.0,1,0.0,General Petite,Tops,Knits,11.781612356924905,77.2268287659256
1110.0,20,Beautiful dress!,5.0,1,0.0,General Petite,Dresses,Dresses,3.012314121608512,48.74359496218973
862.0,51,,5.0,1,1.0,General,Tops,Knits,9.71785381014583,99.26680469073398
864.0,29,Love!,5.0,1,3.0,General Petite,Tops,Knits,11.81014411893864,36.14011035638788
1131.0,20,,5.0,1,1.0,General,Jackets,Outerwear,10.773641738958352,92.96986883685123
1077.0,33,Drawstring midi dress,4.0,1,3.0,General,Dresses,Dresses,12.267199133379597,61.8132611748665
1083.0,43,Lovely holiday dress!,5.0,1,0.0,General Petite,Dresses,Dresses,3.699434701715328,125.53471915175344
1082.0,33,Surprised,4.0,1,4.0,General Petite,Dresses,Dresses,4.180172595130362,44.43985649528536
1037.0,47,Fit issues!,2.0,0,0.0,General,Bottoms,Jeans,28.152587289899635,58.85091775727594
872.0,47,Just average,3.0,0,2.0,General,Tops,Knits,16.379860965914478,108.08091789981977
984.0,27,Wanted to love,3.0,1,0.0,General,Jackets,Jackets,4.290994030575244,67.1512876651904
1092.0,33,"Runs small, but still a good dress",3.0,1,0.0,General,Dresses,Dresses,11.584362611532658,78.14267045538091
1078.0,40,Light up the room!,5.0,1,0.0,General,Dresses,Dresses,11.965054705902585,116.84813184787596
1081.0,43,Cute bohemian dress,5.0,1,0.0,General,Dresses,Dresses,4.138830287144224,123.6142836237768
1110.0,29,Beautiful,5.0,1,4.0,General Petite,Dresses,Dresses,10.788293302105158,80.07264058837393
1059.0,37,Stretches & creases like crazy,2.0,0,18.0,General,Bottoms,Pants,27.470860657564963,62.25288544322033
872.0,51,Nippley,4.0,0,2.0,General,Tops,Knits,9.339942163656705,43.04394683746603
865.0,55,Cute quincy tee,4.0,1,0.0,General,Tops,Knits,6.941215001610179,60.54612842648237
1080.0,49,Not for the very petite,2.0,0,4.0,General,Dresses,Dresses,25.361787291513338,53.19770555390645
1100.0,31,Surpring dress,5.0,1,3.0,General,Dresses,Dresses,8.228202192050114,48.88262001832806
1082.0,67,Peasant with style!,4.0,1,2.0,General,Dresses,Dresses,6.891138139948683,144.62232551472
1087.0,73,Great dress,5.0,1,0.0,General Petite,Dresses,Dresses,5.159196681203635,55.46470768753973
860.0,33,,5.0,1,0.0,General Petite,Tops,Knits,2.217189575352144,103.9064007874872
1096.0,48,Fabulous maxi dress,5.0,1,2.0,General Petite,Dresses,Dresses,10.777872741335438,135.94191545335747
895.0,38,"Beautiful top, but a little itchy",4.0,1,0.0,General,Tops,Fine gauge,13.482162754601283,40.523747153973616
1123.0,38,Cute and will go with everything!,5.0,1,0.0,General,Jackets,Outerwear,3.515084555766026,116.22288905331006
1104.0,57,Runs big,3.0,0,1.0,General,Dresses,Dresses,9.427659375399498,117.87735256290374
1135.0,35,Beautiful off the shoulder blouse,5.0,1,2.0,General,Trend,Trend,9.676621478298076,69.38809527445835
1085.0,43,Christmas and valentine's day dress in one!,4.0,1,3.0,General Petite,Dresses,Dresses,9.45832842855014,96.45157914021055
1078.0,68,Dresses differ,3.0,1,0.0,General,Dresses,Dresses,11.622393357846295,140.36064929300323
895.0,41,,5.0,1,0.0,General Petite,Tops,Fine gauge,5.682279906848828,27.77981021739661
1066.0,33,"Nice fit, nice quality",5.0,1,5.0,General,Bottoms,Pants,5.94370285509647,104.14532289796249
886.0,47,,4.0,1,7.0,General Petite,Tops,Knits,5.821776483248733,91.9923759289648
877.0,43,Fun embellishment!,4.0,1,1.0,General Petite,Tops,Knits,2.9392269015091514,57.84354943529493
1110.0,63,Beautiful summer shift,4.0,1,2.0,General,Dresses,Dresses,8.411663165856934,81.02024187979421
993.0,54,Fun skirt,5.0,1,1.0,General,Bottoms,Skirts,8.333546685965864,73.09086156756715
829.0,28,Love this shirt,5.0,1,0.0,General,Tops,Blouses,3.3445237095326323,22.932932195600173
1078.0,43,,5.0,1,0.0,General,Dresses,Dresses,5.643766675668219,132.5620882372688
1056.0,59,Sizing inconsistent,3.0,1,0.0,General Petite,Bottoms,Pants,8.504921377511675,107.33033650480682
1081.0,57,This dress is awful!!!!!!!,1.0,0,12.0,General,Dresses,Dresses,24.20625852347006,101.1296331636406
984.0,41,Looks great on the photo but was too big for me,1.0,0,0.0,General,Jackets,Jackets,34.66162424790515,82.17350378376612
1086.0,33,Perfect for year-round work comfort,5.0,1,0.0,General,Dresses,Dresses,6.164511566324325,119.98366793860004
1035.0,38,Great all around jeans,4.0,1,3.0,General Petite,Bottoms,Jeans,9.40570227784068,40.49004109755673
1059.0,38,Great trousers,5.0,1,1.0,General Petite,Bottoms,Pants,6.083081938056311,113.14217775225626
895.0,46,Beautiful,5.0,1,0.0,General,Tops,Fine gauge,12.387283445305268,39.09509739257071
1053.0,33,Not for petites,4.0,1,0.0,General,Bottoms,Pants,6.530965313563893,44.18713971591512
1068.0,42,So much cuter in person and oh so comfy,5.0,1,1.0,General,Bottoms,Pants,8.293047126477148,72.02509531456413
5.0,39,Oldie but goodie,5.0,1,0.0,General,Tops,Sweaters,2.254115684261496,92.03065820297137
479.0,39,Great shorts,5.0,1,0.0,General,Bottoms,Shorts,3.2423454973041514,29.2189587214787
1081.0,34,"Super classy, with an almost perfect fit",4.0,1,1.0,General Petite,Dresses,Dresses,11.184627634731036,81.6943387613997
863.0,45,Another great one from left of center,5.0,1,0.0,General,Tops,Knits,11.213741533772565,51.015923133919934
836.0,52,,3.0,1,0.0,General,Tops,Blouses,12.097190678985925,52.70591383819002
1060.0,58,"Lovely, comfortable and versatile",5.0,1,0.0,General Petite,Bottoms,Pants,10.745156630188744,67.77867052584303
855.0,35,Not as expected,2.0,0,0.0,General,Tops,Knits,27.12411021274762,51.8194897440833
820.0,28,Flattering,5.0,1,1.0,General Petite,Tops,Blouses,8.333268284836835,31.87869634026324
1086.0,59,,5.0,1,0.0,General,Dresses,Dresses,13.826395708578552,107.92139481207352
1059.0,39,Love it!,5.0,1,3.0,General,Bottoms,Pants,3.703461830058726,64.22272762176014
1061.0,26,Love it so much!,4.0,1,0.0,General,Bottoms,Pants,6.79397164310668,106.29613367422893
986.0,56,Beautiful colors,5.0,1,3.0,General,Jackets,Jackets,12.90028935768877,134.76025547565024
1026.0,54,,5.0,1,3.0,General,Bottoms,Jeans,8.338874881958708,48.815420854515786
1106.0,31,,1.0,0,4.0,General Petite,Dresses,Dresses,37.93180164997185,49.83449860683513
829.0,62,Pretty blouse,5.0,1,3.0,General Petite,Tops,Blouses,7.279159354520186,58.02819521168345
819.0,31,Average overall,3.0,0,4.0,General,Tops,Blouses,18.72036635600343,52.905251834510615
872.0,61,,4.0,1,0.0,General,Tops,Knits,15.49089561204878,86.18893276783623
1094.0,36,,3.0,1,1.0,General Petite,Dresses,Dresses,20.837117127090828,60.028707313962045
1081.0,34,Super cute,5.0,1,0.0,General Petite,Dresses,Dresses,1.7361251856027922,80.91909780141194
867.0,68,Perfect tee,5.0,1,0.0,General,Tops,Knits,9.072513079901924,46.7059256801164
1077.0,67,Perfect for travel,5.0,1,2.0,General Petite,Dresses,Dresses,10.04773467928076,118.4922121894722
875.0,30,Nice casual top,5.0,1,0.0,General,Tops,Knits,7.4219290729029135,73.65203684737925
828.0,37,So soft. so cute.,5.0,1,0.0,General,Tops,Blouses,11.070743877914532,35.43923894869913
1092.0,40,Undecided,4.0,1,0.0,General,Dresses,Dresses,11.42797109027378,138.4730448847675
177.0,56,Love,5.0,1,0.0,General,Bottoms,Shorts,11.479160055185028,46.75964585075178
90.0,37,,5.0,1,0.0,Initmates,Intimate,Legwear,7.264166775606991,75.33322668204539
129.0,44,,5.0,1,4.0,Initmates,Intimate,Sleep,7.704745375700607,23.47664820909855
996.0,29,Perfect wedding skirt!,5.0,1,9.0,General,Bottoms,Skirts,13.033796988216922,65.42900407847301
510.0,40,,5.0,1,2.0,General Petite,Intimate,Lounge,5.710658832665946,135.79075479355294
1099.0,35,,5.0,1,0.0,General Petite,Dresses,Dresses,5.811894415825515,94.92320935621213
1020.0,64,Perfect denim skirt,5.0,1,1.0,General,Bottoms,Skirts,3.4817541917016084,69.70587806891866
872.0,62,Lovely top,5.0,1,3.0,General,Tops,Knits,7.1489345513513305,88.42688726149414
1113.0,63,Great find!,5.0,1,1.0,General,Jackets,Outerwear,11.150478236198907,123.23822472840226
868.0,25,,5.0,1,1.0,General,Tops,Knits,6.183846389630858,48.463049588596725
1099.0,64,Beautiful lines,5.0,1,10.0,General,Dresses,Dresses,10.149898503657964,56.736673181531714
1077.0,25,Cute and comfortable!,5.0,1,0.0,General,Dresses,Dresses,5.127585112301087,97.62873574111602
1094.0,39,Can't resist again,5.0,1,0.0,General,Dresses,Dresses,10.57683481291413,131.03788233182712
840.0,48,"Thin, shapeless",2.0,0,0.0,General,Tops,Blouses,9.976522924763014,34.03759215809726
1094.0,50,Just a nice dress...,3.0,1,0.0,General,Dresses,Dresses,10.843167220428102,99.35665122174524
294.0,39,Comfortable and flattering,5.0,1,5.0,General Petite,Intimate,Lounge,6.464909275388029,105.43584543163855
1028.0,31,"Love rockets, hated these",3.0,0,2.0,General,Bottoms,Jeans,13.170496538364326,130.55397647920702
831.0,40,"Beautiful top, but it shrank substantially!",3.0,0,17.0,General,Tops,Blouses,15.982007740914778,56.31823470136409
829.0,45,Great top,5.0,1,1.0,General,Tops,Blouses,8.618342252473548,33.59740242639084
880.0,41,"Well made, good fit",5.0,1,0.0,General,Tops,Knits,6.980717907902702,66.93276683367242
1077.0,48,Perfect summer dress,5.0,1,0.0,General Petite,Dresses,Dresses,13.470586535079288,140.1408383385398
825.0,44,Great design but execution is meh.....,3.0,0,0.0,General Petite,Tops,Blouses,8.316972559897227,67.32377036817896
1082.0,56,"Great idea, but...",2.0,0,1.0,General Petite,Dresses,Dresses,19.64435231703955,60.45343706290425
1015.0,52,,5.0,1,0.0,General,Bottoms,Skirts,10.85086606349874,74.88235252812406
963.0,33,"Good idea, looks so cheap",2.0,0,1.0,General,Jackets,Jackets,23.361559625794413,121.2340453445016
898.0,44,Bohemian *light*,4.0,1,0.0,General Petite,Tops,Fine gauge,6.993658236895449,27.770862486720528
867.0,44,,5.0,1,0.0,General,Tops,Knits,11.253639169609803,94.27954985664756
850.0,28,Light and lovely but not for me,3.0,0,0.0,General Petite,Tops,Blouses,14.24909625989774,68.32308162695207
1094.0,67,Major design error,2.0,0,1.0,General,Dresses,Dresses,27.30437808239078,67.70820558848952
1095.0,29,"Armholes too big, gap",3.0,0,0.0,General,Dresses,Dresses,8.450077693273597,126.33943814389907
1112.0,52,Amazing coat/jacket,5.0,1,0.0,General,Jackets,Outerwear,13.745384463283544,117.61980352352596
868.0,36,Awesome shirt but doesn't hold up well after washi,3.0,0,13.0,General,Tops,Knits,7.721752932561559,65.21146610319484
867.0,34,Lovely blouse the the v is far too deep,2.0,0,0.0,General,Tops,Knits,17.419175442096687,109.77442483229665
872.0,39,In love,5.0,1,0.0,General,Tops,Knits,12.04343758889074,61.68448344646343
872.0,39,I wanted to love it,3.0,0,1.0,General,Tops,Knits,17.706479224199377,95.36744475069654
1083.0,53,Beautiful,5.0,1,1.0,General,Dresses,Dresses,10.668540515380371,120.80003016548588
1098.0,68,,4.0,1,0.0,General Petite,Dresses,Dresses,4.83561529958839,47.46988936975446
1021.0,25,Fun skirt!,4.0,1,0.0,General,Bottoms,Skirts,13.625439066726974,57.5501078556133
1093.0,37,,5.0,1,1.0,General Petite,Dresses,Dresses,7.016640595047294,110.72557328375964
1035.0,21,Frayed apart,1.0,0,0.0,General Petite,Bottoms,Jeans,49.537774633303066,42.93348589763499
1078.0,40,I found it unflattering,3.0,0,12.0,General,Dresses,Dresses,12.493120919230396,110.2341258834968
862.0,26,,5.0,1,1.0,General Petite,Tops,Knits,7.2016383665061765,48.44832847570224
850.0,55,Gorgeous embroidery,5.0,1,5.0,General,Tops,Blouses,5.9784072145040295,64.1612667116431
936.0,33,Nice sweater :),5.0,1,0.0,General Petite,Tops,Sweaters,9.236580866264902,64.1178885434962
831.0,37,Perfect summer top,5.0,1,2.0,General,Tops,Blouses,9.15209304082107,72.17698809117016
880.0,43,Chic comfort,5.0,1,0.0,General Petite,Tops,Knits,11.83493650664298,86.41927671084792
872.0,44,Cute & comfy,4.0,1,0.0,General,Tops,Knits,6.335162185682883,66.56876177491887
872.0,51,,5.0,1,2.0,General,Tops,Knits,4.058309774733389,91.9342038357262
1046.0,46,Perfect summer pant,5.0,1,0.0,General Petite,Bottoms,Pants,5.7967566622035775,38.21245664447584
391.0,34,Cups size too big!,2.0,0,4.0,Initmates,Intimate,Swim,27.899794261966345,56.94872448177357
1078.0,51,Fantastic,4.0,1,4.0,General,Dresses,Dresses,13.864787172491006,77.1124778418085
839.0,28,Very detail lace and beading design. comfortable!,5.0,1,0.0,General,Tops,Blouses,7.206129010160981,58.5695486550219
44.0,29,Classic and comfortable,5.0,1,0.0,Initmates,Intimate,Intimates,9.88675532971586,55.608836805753626
879.0,44,"Go-to, throw over anything sweater",4.0,1,19.0,General,Tops,Knits,11.540141914480486,52.35341694501368
867.0,45,Tee,4.0,0,0.0,General,Tops,Knits,5.32886351586043,99.21053377475675
825.0,29,,5.0,1,0.0,General,Tops,Blouses,5.474086645405935,44.35896395098588
862.0,57,,5.0,1,0.0,General,Tops,Knits,10.89755530560868,106.6434959787959
964.0,46,Collared cadet coat,4.0,1,0.0,General,Jackets,Jackets,10.623313688728736,62.06309006603373
1086.0,40,,5.0,1,5.0,General Petite,Dresses,Dresses,2.348111809658453,96.04149924911631
1111.0,62,"A knockoff, so what?",4.0,1,3.0,General,Dresses,Dresses,13.761582033746116,136.42271911594054
87.0,39,,3.0,0,1.0,Initmates,Intimate,Intimates,20.08365492770885,77.64582422101064
861.0,44,Poor quality,1.0,0,11.0,General Petite,Tops,Knits,45.1071932989273,102.94885202047716
953.0,61,The pictures do not do it justice,5.0,1,0.0,General,Tops,Sweaters,8.90499787904287,50.1498171113601
872.0,30,Beautiful but falls apart,2.0,0,6.0,General,Tops,Knits,19.61887330285697,104.70471995613926
1078.0,42,"Great concept, but fell short",2.0,0,0.0,General,Dresses,Dresses,24.932627251960824,81.42827101304536
1076.0,59,Darling; runs small,5.0,1,1.0,General Petite,Dresses,Dresses,11.34666117277439,87.26750244318436
833.0,46,Wow piece,5.0,1,0.0,General,Tops,Blouses,7.917161357074355,33.14997970655216
1011.0,33,Sweater wrap midi skirt,2.0,0,2.0,General,Bottoms,Skirts,7.187922154789171,73.74099796959733
294.0,41,,3.0,1,3.0,General Petite,Intimate,Lounge,5.734244031576257,126.59075332907192
1098.0,54,Sassy maxi,5.0,1,0.0,General,Dresses,Dresses,10.447440401221344,87.42100024228614
863.0,46,Perfect long-sleeved tee,5.0,1,0.0,General,Tops,Knits,6.049930070459183,90.356438554723
867.0,35,Great basic tee,5.0,1,2.0,General Petite,Tops,Knits,3.9658435599482487,56.48081769223205
819.0,42,Gorgeous print,4.0,1,5.0,General,Tops,Blouses,12.15296229404329,24.327692992610707
872.0,48,"Cute, but says hand wash on mine",4.0,1,7.0,General,Tops,Knits,5.243340795178438,48.41811655934484
936.0,40,Cozy cut,5.0,1,0.0,General,Tops,Sweaters,6.078149728647146,81.67460047893383
873.0,53,Cute but thin fabric,4.0,1,1.0,General,Tops,Knits,7.538654528416188,99.95221451276367
872.0,57,Amazing top!,5.0,1,5.0,General,Tops,Knits,4.459913956579826,52.28326366219946
1038.0,36,Adorable capri jean!,5.0,1,1.0,General,Bottoms,Jeans,6.478051481326611,75.30478813072017
996.0,45,Lovely skirt for the fall,5.0,1,9.0,General Petite,Bottoms,Skirts,9.174521334902956,46.51921019679135
1078.0,56,Gorgeous,5.0,1,0.0,General,Dresses,Dresses,10.746201864265666,116.72814223899796
865.0,60,This top looks so cute on,4.0,1,0.0,General,Tops,Knits,9.123975349152907,49.55028894709394
1077.0,62,"Gorgeous material, beautiful cut",5.0,1,2.0,General,Dresses,Dresses,13.603140792558111,98.21254469710944
830.0,38,Beautiful blouse; not good for full figures,3.0,1,11.0,General,Tops,Blouses,4.297539544531013,54.92157794436165
886.0,32,"Love, love, love!",5.0,1,0.0,General Petite,Tops,Knits,9.3665905406128,87.9620997562191
190.0,65,Perfect cotton jogger,5.0,1,2.0,General Petite,Intimate,Lounge,3.9303997554960985,103.43359197007511
715.0,28,Cute lil romper,5.0,1,0.0,Initmates,Intimate,Lounge,10.6916653568585,134.25055164148574
940.0,54,Linty & pills,1.0,0,2.0,General,Tops,Sweaters,49.26702889980253,106.6667588734014
960.0,24,Jingle all the wayyy...,4.0,1,0.0,General,Jackets,Jackets,11.034924268115576,74.52813800242309
836.0,56,"Spring, summer, fall",5.0,1,1.0,General,Tops,Blouses,6.418105887275232,33.02501497088278
871.0,34,Unique and comfortable!,5.0,1,0.0,General Petite,Tops,Knits,7.845046434013088,46.18412993168053
1027.0,19,Best jeans!,5.0,1,0.0,General,Bottoms,Jeans,8.2824613294056,89.3724002591921
1083.0,32,Beautiful detail,5.0,1,0.0,General,Dresses,Dresses,8.431124756964236,100.91319914872284
1092.0,47,So summery!,4.0,1,1.0,General,Dresses,Dresses,8.034975138469132,98.55728152077651
836.0,32,Adorable,4.0,1,4.0,General,Tops,Blouses,15.525316404926969,72.35119622658021
1094.0,57,Great dress,4.0,1,32.0,General,Dresses,Dresses,15.444756077287586,61.135382817973294
825.0,26,Amazing quality!,5.0,1,0.0,General,Tops,Blouses,12.442847124475078,37.52883385433359
867.0,41,,5.0,1,0.0,General Petite,Tops,Knits,8.693319119890777,57.75784634381812
193.0,65,Chic and casual cotton comfort.,5.0,1,9.0,Initmates,Intimate,Sleep,6.006331367001488,36.72087806737564
1110.0,61,Great dress!,5.0,1,0.0,General Petite,Dresses,Dresses,6.436981721771314,103.10637354593
1094.0,32,,5.0,1,0.0,General Petite,Dresses,Dresses,11.914965013479144,146.03228067242003
895.0,47,Best retailer purchase of the season,5.0,1,1.0,General Petite,Tops,Fine gauge,12.648284657885185,38.44938520970712
1008.0,44,,5.0,1,0.0,General Petite,Bottoms,Skirts,12.718714433431725,72.45819294277064
834.0,57,Nice flow top,5.0,1,0.0,General Petite,Tops,Blouses,5.640725136045534,74.70611396707733
1086.0,44,Sized up and perfect!,5.0,1,0.0,General,Dresses,Dresses,5.417568496281869,125.73402201486564
1087.0,36,"Creativity required don't pass, especially for $50",5.0,1,1.0,General Petite,Dresses,Dresses,12.964370261280605,124.83652795920769
1033.0,37,Wanted to love,3.0,0,6.0,General,Bottoms,Jeans,5.856367470199874,86.11760887998615
818.0,38,,1.0,0,0.0,General,Tops,Blouses,31.489324067205768,60.02075925021792
850.0,37,,5.0,1,0.0,General Petite,Tops,Blouses,11.52361271272072,78.9938010698003
867.0,40,Love!,5.0,1,0.0,General,Tops,Knits,9.89689684244864,46.41534009984069
933.0,41,There's wool in this! whimper!,5.0,1,1.0,General Petite,Tops,Sweaters,5.054832820083892,84.55919377059017
960.0,60,Great navy blazy with extra flair,5.0,1,11.0,General,Jackets,Jackets,11.321747140523073,111.15781865999436
829.0,35,Surprisingly comfy for a button down,5.0,1,1.0,General Petite,Tops,Blouses,7.050733000147593,27.65037071952247
895.0,38,Comfortable & effortless,5.0,1,0.0,General,Tops,Fine gauge,7.204529550361895,50.08463727603025
1024.0,41,,5.0,1,3.0,General,Bottoms,Jeans,10.293264834339764,138.69005674649418
842.0,57,"Great fit, perfect for summer",5.0,1,1.0,General Petite,Tops,Blouses,11.811786824853533,24.75846312354469
1060.0,66,,4.0,1,1.0,General Petite,Bottoms,Pants,13.598790343762452,73.19626380307912
1070.0,45,Fashionable and comfortable,5.0,1,0.0,General,Bottoms,Pants,10.9741341034376,103.82250875997306
