Clothing ID,Age,Title,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,Active Time,Price
12,28,Beautiful staple item,5,1,0,General,Tops,Knits,8.586209764715882,48.79287136228281
1103,52,Craftsmanship,3,0,23,General Petite,Dresses,Dresses,5.501997691219248,42.72310648175107
1193,41,Much better in person,5,1,3,General,Dresses,Dresses,8.067209813210553,113.23863477335624
1078,57,Just enough bling!,5,1,0,General Petite,Dresses,Dresses,6.708796513937942,75.74543015440645
298,83,Beautiful twist on a classic,5,1,3,General Petite,Intimate,Lounge,8.266363686873671,145.4599439295732
974,67,Edgy jacket will add oomph to outfits,5,1,11,General Petite,Jackets,Jackets,11.9913050300512,104.82125699716772
829,68,,5,1,0,General,Tops,Blouses,6.922342414531247,42.51156821355221
834,45,Super cute & comfy top!,5,1,6,General,Tops,Blouses,11.758597794664464,74.58034396448592
870,26,Nice casual top,4,1,2,General Petite,Tops,Knits,13.218196398382348,53.31188202398391
1096,39,Beautiful and flattering,5,1,0,General,Dresses,Dresses,3.079005168986504,101.1966121093892
828,72,Beautiful!,5,1,4,General,Tops,Blouses,11.438697503600366,75.57272112598444
1070,63,Awesome,5,1,0,General,Bottoms,Pants,10.823883274289376,84.38564539309823
864,67,Beautiful top,5,1,0,General,Tops,Knits,11.401795751635,83.80379619133646
995,36,Cute- runs a little snug on me,5,1,8,General,Bottoms,Skirts,5.902854219656564,52.31612072138719
965,37,,3,1,0,General Petite,Jackets,Jackets,19.25041500681482,153.69195402387632
862,41,Gorgeous and unique!,5,1,0,General Petite,Tops,Knits,6.704085885362874,82.94577921530734
909,39,"Nice, soft, cozy... sheds!",4,1,0,General,Tops,Fine gauge,8.66308724253429,47.66493966610534
1110,38,Elegant sundress,5,1,1,General,Dresses,Dresses,9.277100623578855,103.88880794938449
936,34,Chic sweater,5,1,11,General Petite,Tops,Sweaters,6.249790332128223,39.06005574385964
861,40,Cute pattern,4,1,0,General,Tops,Knits,8.814963526991548,99.60142053174371
1094,63,Tassels :(,3,0,1,General,Dresses,Dresses,11.987983720063134,85.33800710899112
1088,26,,5,1,3,General,Dresses,Dresses,6.411552563405457,57.87866449111837
1035,45,Always love my pilcro jeans,5,1,0,General,Bottoms,Jeans,12.436982897005723,91.15088135465106
985,32,So comfy and stylish!,5,1,0,General,Jackets,Jackets,10.700473950962888,140.17854389145958
1099,35,Lovely,5,1,0,General Petite,Dresses,Dresses,2.864987380470636,58.785206088409694
850,39,"Beautiful, but can't be used.",2,0,2,General Petite,Tops,Blouses,26.004732613375392,71.36803812695314
1078,28,Fits like a mumu,2,0,2,General,Dresses,Dresses,31.645492905640545,75.60310443382403
1095,29,Fun sundress,5,1,5,General,Dresses,Dresses,4.777540499544479,94.07606664909434
866,44,Great for the short waisted,4,1,1,General,Tops,Knits,4.562413927962328,95.77074899630048
871,59,Ample and soft,4,1,7,General,Tops,Knits,8.195353189786111,100.67015041717733
1078,48,Not for the large busted,3,0,0,General Petite,Dresses,Dresses,12.65406234536832,77.43982871668031
1059,39,Love the back and button shoulder straps,4,1,6,General,Bottoms,Pants,17.009226417585136,111.10897567543256
872,42,Pretty embroidery- beading but poor shape,2,0,0,General Petite,Tops,Knits,23.981759923715032,47.101778058886936
477,24,,5,1,2,Initmates,Intimate,Sleep,5.157233518143794,24.66361905185327
876,32,Super cute,4,1,0,General Petite,Tops,Knits,3.541983312985849,57.55300009566564
949,38,Beautifully cut lightweight coat,5,1,1,General,Tops,Sweaters,9.89296407262072,49.09786562487196
829,61,Conversationalist button-down with cats,5,1,2,General Petite,Tops,Blouses,4.451817064911248,49.51838000650217
927,20,Will get lots of use,4,1,3,General,Tops,Sweaters,13.283333101520451,99.89439440551268
964,44,Great casual jacket,5,1,0,General Petite,Jackets,Jackets,5.099655223003016,103.31008730453073
1091,50,"Warm dress, slightly itchy",4,1,5,General,Dresses,Dresses,11.46688501719278,92.41174638704533
1100,39,Just as pictured.,5,1,14,General,Dresses,Dresses,3.533267874894052,49.95017970473787
671,48,Soft and casual,5,1,0,Initmates,Intimate,Sleep,9.094499337312929,49.40743578857648
1004,44,Hurray for corduroy,5,1,4,General Petite,Bottoms,Skirts,7.068188053329838,74.96604979482166
986,43,Quality does not merit cost,1,0,108,General,Jackets,Jackets,54.5576256694354,65.96148480894117
1087,55,,4,1,0,General,Dresses,Dresses,7.1660677685449965,115.70023479033412
1020,48,Small waist but nice,4,1,2,General,Bottoms,Skirts,9.043232620176248,62.58879400069486
1081,31,Flattery will get you everywhere,5,1,1,General Petite,Dresses,Dresses,10.871315719249132,99.16692078840067
854,42,Sheer shirt,2,0,65,General Petite,Tops,Knits,17.1912268014049,64.5843197751701
1095,63,Comfy and cute!,5,1,2,General Petite,Dresses,Dresses,3.2285760997785826,135.79137113075188
336,55,Great leggings!,5,1,5,Initmates,Intimate,Lounge,3.104493013672786,62.75036448216108
824,21,Terrible,1,0,0,General Petite,Tops,Blouses,12.75183275100838,45.88118220261947
815,55,,4,1,0,General,Tops,Blouses,6.680776449909374,67.48218209256311
863,70,Cute tees,4,1,0,General,Tops,Knits,2.5677558489702084,93.49434888791971
862,50,Lovely t-shirt!,4,1,17,General,Tops,Knits,8.99330169141331,48.56439006139078
918,40,"Very nice, just as pictured",5,1,0,General Petite,Tops,Fine gauge,5.876263412933664,33.22883964166398
319,29,,5,1,0,Initmates,Intimate,Swim,9.474811191370293,65.63113538953334
1103,38,Feminine beauty,3,0,0,General,Dresses,Dresses,18.76220061763732,118.25768518321053
1087,44,Beautiful!!,5,1,0,General,Dresses,Dresses,4.801947073549146,148.02993514675848
1033,47,Finally jeans for curves!,5,1,1,General Petite,Bottoms,Jeans,12.465575239894642,84.14843124932771
941,39,Love at first site,5,1,2,General,Tops,Sweaters,6.967456991924223,100.44752837154546
819,50,Short but great with high rise pants,4,1,1,General,Tops,Blouses,16.053218844863576,36.84633436008287
872,65,Soft as silk,5,1,0,General Petite,Tops,Knits,13.521530055710954,100.58943191924908
860,53,Cute and comfy.,5,1,1,General Petite,Tops,Knits,8.634799820770894,68.60660599184284
1033,37,Love these,5,1,0,General,Bottoms,Jeans,7.554021797030123,104.25714142510384
1109,19,Beautiful details,5,1,0,General Petite,Dresses,Dresses,12.921682970566044,65.23621021306465
862,53,This style runs very large,3,0,0,General,Tops,Knits,17.08465581058013,91.52332873903046
282,63,Do not buy it!!!,1,0,1,General,Bottoms,Shorts,36.25002732116917,25.473437924480567
1080,35,Even more beautiful in person!,5,1,0,General,Dresses,Dresses,10.811932317399272,112.56457326914192
1133,49,"Huge jacket, wash color is not as pictured",1,0,0,General Petite,Jackets,Outerwear,30.858598746981954,106.54859039570376
850,60,Beautiful basic for mild fall weather,4,1,0,General Petite,Tops,Blouses,10.519942779306415,76.53416743952212
823,46,"Shorter than described, well-made",4,1,18,General,Tops,Blouses,12.90352105419116,57.49899065939741
1078,43,This dress is everything,5,1,0,General,Dresses,Dresses,11.225897108452555,56.36791333616776
873,27,Cute top! run large,4,1,0,General,Tops,Knits,15.182193202990376,77.80952631005633
895,60,Red sweater,5,1,0,General Petite,Tops,Fine gauge,11.627752084090943,50.768710928221225
895,46,Beautiful sweater but odd fit,4,1,5,General,Tops,Fine gauge,14.291642021429158,55.56232826317876
861,54,,5,1,4,General,Tops,Knits,10.576985196882582,108.56642224745777
906,39,,4,1,0,General Petite,Tops,Fine gauge,15.479860545862998,59.23976406420113
1035,34,All time favs,5,1,1,General,Bottoms,Jeans,9.411032837028316,130.2616049292049
850,32,Perfect tank to be dressed up or down,5,1,0,General,Tops,Blouses,8.263968085745194,69.87121547091313
364,36,Sfylish and versatile,4,1,0,General Petite,Intimate,Lounge,14.95265980529184,101.11011395794168
1025,50,Great jeans - lovely color,5,1,1,General Petite,Bottoms,Jeans,11.574093280231358,74.56033057268324
625,49,"Vintage beauty, but runs short",4,1,0,Initmates,Intimate,Swim,10.678854980675238,62.650772663428405
1081,33,"Soft, comfortable, and flattering",5,1,0,General Petite,Dresses,Dresses,3.0229115137613896,62.19009268797383
1203,29,"Love the look, but hem rolls up",4,0,0,Initmates,Intimate,Layering,10.620592217064855,61.84528674360586
240,33,So flattering!,5,1,3,Initmates,Intimate,Swim,7.7268992119181235,79.14356725760135
1078,42,Classic!,5,1,0,General Petite,Dresses,Dresses,2.3743492246868536,81.15709042680982
1026,37,Love,5,1,2,General,Bottoms,Jeans,9.70452036259595,71.98877862049952
1110,55,This is a tent!,3,1,19,General Petite,Dresses,Dresses,20.72327559917041,142.9835832930702
1086,60,"Omg, perfect dress!",5,1,0,General,Dresses,Dresses,6.548761349261381,148.88243026536264
1074,35,Darling dress!,5,1,2,General,Dresses,Dresses,3.674983070038616,112.69816078324442
1082,39,Versatile & beautiful,5,1,2,General,Dresses,Dresses,5.404543188110623,106.51774704383112
936,50,Love love love how long this sweater is,5,1,12,General Petite,Tops,Sweaters,10.796699403168937,51.03445443991595
909,42,,4,1,5,General Petite,Tops,Fine gauge,4.605018364104589,37.80673655460895
960,48,Gorgeous color and material,4,1,1,General,Jackets,Jackets,4.890050956543146,165.58994352731224
940,41,Cute and comfy layer,4,1,0,General,Tops,Sweaters,10.992829894522112,74.7951648725667
854,48,Beautiful top,5,1,1,General,Tops,Knits,13.674033889171575,55.2976828229578
862,41,Love it.,5,1,0,General Petite,Tops,Knits,8.066081398472377,35.99633649448467
1078,33,Classy and comfy,5,1,0,General,Dresses,Dresses,5.376400993407586,107.22006754910096
1080,34,Beautiful and flowy,4,1,0,General,Dresses,Dresses,6.619977207460249,121.42562021743944
861,46,,4,1,2,General,Tops,Knits,14.49858302869036,51.94210627482691
852,50,,3,0,0,General,Tops,Blouses,20.1171221221965,30.47367728368243
1084,49,Best foot forward,5,1,0,General,Dresses,Dresses,10.823010006527312,54.22747676280056
1094,28,Alicia,5,1,5,General,Dresses,Dresses,5.538029935948654,49.47228703114873
1096,22,,5,1,0,General,Dresses,Dresses,9.307604529732036,124.61110452733811
1081,57,Beautiful!,4,1,9,General,Dresses,Dresses,4.970955592973476,79.13176670755732
886,36,Cute top with right undershirt,5,1,10,General,Tops,Knits,12.625583281283348,59.555422277691946
1081,48,,4,1,0,General,Dresses,Dresses,6.166785841515646,124.4544812340652
1083,46,Not for single girls :-(,3,0,3,General,Dresses,Dresses,10.261413689409672,95.40294686340027
1123,33,,5,1,1,General,Jackets,Outerwear,2.9442169689028503,117.61895064307642
866,42,Swingy and cute but too wide,2,0,0,General Petite,Tops,Knits,13.25924862594878,95.32886012999018
603,51,Gorgeous shorts,3,1,0,General,Bottoms,Shorts,10.12593911039222,54.780615299760925
862,43,Great spring top,5,1,0,General,Tops,Knits,3.99856981379769,54.32582449830312
1094,46,Abroad dress,3,0,2,General Petite,Dresses,Dresses,17.740803833261154,54.3949439583816
1008,31,"The perfect skirt for all year, every year.",5,1,0,General Petite,Bottoms,Skirts,10.238077022877796,60.06071956450725
877,75,Perfect western scene,5,1,0,General,Tops,Knits,4.896495129767142,36.55248078398664
860,37,Light and breezy,3,1,0,General,Tops,Knits,16.937254164412327,47.3418104966173
1078,31,Beautiful color and fabric,4,1,5,General Petite,Dresses,Dresses,14.80194460128233,83.0155043451116
878,34,,5,1,0,General,Tops,Knits,9.251781247639911,40.1046915135754
868,24,Romantic ruffled tee,5,1,1,General Petite,Tops,Knits,12.411425144411618,41.217655716351295
861,69,Great t,1,1,0,General,Tops,Knits,47.20036006548847,37.81675713973124
1083,32,Amazing dress!!,5,1,1,General,Dresses,Dresses,8.982713334324608,46.0949178641271
513,27,Wonderful one piece,5,1,1,Initmates,Intimate,Swim,12.057333719102331,49.42433582299498
1104,67,Little black winter dress,4,1,0,General,Dresses,Dresses,13.103219522318122,131.46533935419473
876,64,Boxy but pretty,4,1,1,General,Tops,Knits,5.240651680676512,91.87043983254212
866,26,"Cute top, but back is more of a jersey material",4,1,0,General,Tops,Knits,8.977369836299903,51.34206594949914
1094,42,Great dress but cut too low,3,0,1,General Petite,Dresses,Dresses,16.661808341561706,57.454192740479584
1094,43,,5,1,0,General,Dresses,Dresses,2.843979733776326,147.5540328893788
1078,37,Stunning!,5,1,14,General,Dresses,Dresses,3.740091495118609,46.45685419717204
815,60,,5,1,1,General,Tops,Blouses,10.74758446699395,33.821230605183615
861,49,Comfort and style,5,1,0,General,Tops,Knits,8.902803917027217,89.60585510701567
831,47,Beautiful blouse with lovely cotton-lace detail,4,1,4,General,Tops,Blouses,9.178293669094607,69.6203863773343
282,28,"Comfy, summery",5,1,0,General,Bottoms,Shorts,5.748766591680366,34.12804007752656
1074,54,Beautiful dress!,5,1,12,General,Dresses,Dresses,4.668950206268488,43.37980912978509
834,44,Not flattering on anyone,2,0,0,General,Tops,Blouses,26.874969877078406,44.40700195610149
819,41,Great shirt!,4,1,2,General Petite,Tops,Blouses,7.200100148788539,55.24181883138562
869,45,,4,1,0,General,Tops,Knits,15.46171398899326,69.109845392799
1110,36,"Super cute on, colors completely faded",2,0,1,General,Dresses,Dresses,19.292403989115527,61.40699238185186
1016,49,Cute,4,1,1,General,Bottoms,Skirts,9.699691238518188,52.33420279222226
927,60,Just beautiful,5,1,0,General Petite,Tops,Sweaters,3.9028074507788286,92.28153670235204
868,63,,4,1,0,General,Tops,Knits,6.615176353796197,43.1651521667676
169,26,Too big,3,0,4,Initmates,Intimate,Legwear,8.153376995064365,45.34585069188715
997,57,Don't do it,1,0,3,General Petite,Bottoms,Skirts,13.000359890870296,64.90773550231945
879,61,I was disappointed.,2,0,0,General,Tops,Knits,14.803507617255606,90.82078667977096
257,35,In love!,5,1,0,Initmates,Intimate,Lounge,5.208946354948046,108.42217914487722
830,45,Very well made top,5,1,3,General,Tops,Blouses,3.459143155864376,76.56124863389601
860,39,,5,1,0,General,Tops,Knits,13.797711242749992,102.92115929378257
1094,50,,5,1,5,General,Dresses,Dresses,6.258164685273929,62.852110350659146
631,27,Beautiful chemise,4,1,0,General Petite,Intimate,Lounge,10.11773697859886,55.83987138794802
997,49,Beautiful!,5,1,0,General Petite,Bottoms,Skirts,5.445432129450735,52.32264129906318
828,42,Love this brand,5,1,1,General,Tops,Blouses,4.169901422806341,59.69241674450153
1075,40,Light and airy,4,1,3,General Petite,Dresses,Dresses,12.860355962203416,92.7519433685681
1086,48,Perfect in every way,5,1,0,General,Dresses,Dresses,12.53029027953459,49.59481249304472
1080,66,Pretty,5,1,0,General,Dresses,Dresses,12.276068212233252,131.50924686086094
952,36,Dreamy,5,1,0,General Petite,Tops,Sweaters,4.294599755103377,73.51057334775075
927,59,Not worth the money,1,0,4,General,Tops,Sweaters,17.596022952484848,46.0802341316736
1070,29,,3,0,0,General,Bottoms,Pants,10.198889601877584,45.2484911567721
831,48,Piece didn't make sense,2,0,0,General Petite,Tops,Blouses,7.08446178910833,79.57307687729477
941,28,Pretty blush sweater for fall,5,1,1,General,Tops,Sweaters,4.511373163379147,69.63833596841025
895,43,Delicate lace beautiful design,5,1,0,General Petite,Tops,Fine gauge,5.678194483129754,27.703477952405127
877,50,Shriks!,4,1,0,General Petite,Tops,Knits,8.682004307743094,66.68733319496489
936,54,,5,1,0,General,Tops,Sweaters,6.156392120455124,87.50547891691141
834,43,,5,1,0,General,Tops,Blouses,2.4993554195855445,58.88358601304172
881,59,Pull over sweater,2,0,2,General,Tops,Knits,13.29426722892067,51.57834019804468
999,39,Not exactly what i expected,4,1,1,General,Bottoms,Skirts,16.08981882431947,62.7046677076012
936,32,,5,1,0,General,Tops,Sweaters,12.618397715577608,108.55824674739256
860,37,Not for big-busted ladies,3,0,1,General,Tops,Knits,15.038888361756053,88.4387762377456
974,48,Stylish jacket but runs small,5,1,0,General Petite,Jackets,Jackets,4.562859653726304,121.62640060444404
1081,39,Amazing!,5,1,6,General Petite,Dresses,Dresses,8.41143535119572,97.12367693529316
1015,24,Meh,3,0,5,General Petite,Bottoms,Skirts,21.5183699817159,57.49576467820387
1045,33,Stylish,4,1,3,General,Bottoms,Pants,5.974663464189581,43.94268487551719
1076,34,Correct at sale pricing.,4,1,3,General Petite,Dresses,Dresses,8.811818602658473,67.08502727991221
829,30,Beautiful but thin,2,0,0,General,Tops,Blouses,6.136723098704574,67.54123541879369
1077,67,Not for me,4,1,0,General,Dresses,Dresses,10.243356142311836,56.54545441002095
820,44,Cute and comfortable,5,1,0,General,Tops,Blouses,8.544613314815201,77.73510424513123
1060,35,Be warned: these pants snag on everything,1,0,3,General Petite,Bottoms,Pants,15.35383197204954,75.83070433715034
844,69,Ruffled buttondown,4,1,7,General Petite,Tops,Blouses,16.177497847722716,47.83404330056872
828,59,Love,5,1,3,General,Tops,Blouses,5.704339342103631,26.96161264275224
872,49,Gorgeous and useful,5,1,5,General,Tops,Knits,7.8550452839788765,82.63857566901282
1037,44,Not petite,4,1,0,General,Bottoms,Jeans,8.334218474344281,94.42047345074133
1059,26,Runs small,5,1,0,General,Bottoms,Pants,5.5108318454573375,88.14927539676248
872,25,Super cute and chic top,5,1,0,General,Tops,Knits,3.0324368993920454,45.11428048862827
862,35,,4,1,0,General,Tops,Knits,7.877188259082591,82.80089996584817
867,27,Soft but thin,4,1,0,General Petite,Tops,Knits,9.106335130137616,68.44086529226261
829,63,Basic black bonus,5,1,6,General Petite,Tops,Blouses,3.177420366078932,51.5030592320615
996,39,,5,1,2,General,Bottoms,Skirts,3.5013691162850096,66.30842673125551
1078,44,Beutiful dress,4,1,8,General Petite,Dresses,Dresses,9.412745164040036,99.81530021007624
1096,48,Missed the mark!,2,0,0,General,Dresses,Dresses,12.584405708056565,63.90599078728008
1094,39,Bohoranna rhapsody,4,1,0,General,Dresses,Dresses,6.429117051971637,112.35463507210116
836,24,"Pretty, but not for me...",4,1,3,General,Tops,Blouses,6.313670066454188,31.360717621550883
839,28,Pretty but very short,3,0,0,General,Tops,Blouses,10.75842552962667,51.40802362707694
1094,39,Heavy material,3,0,0,General,Dresses,Dresses,11.02456183506864,119.4684187396999
873,24,,1,0,0,General,Tops,Knits,45.22629998955187,75.96635923805061
